23.9672198,27.6915861
23.5343882,27.7954429
23.8416996,27.6181021
23.1055991,27.9947105
23.7317949,27.6890653
23.0841947,27.8413753
23.4239452,27.8410145
23.3177598,27.7818614
23.7869363,27.6194431
23.5426684,27.7671484
23.5938292,27.8676371
23.8179161,27.7481416
23.8884826,27.7455399
23.4055238,27.7597533
23.7342048,27.7222571
23.3035568,27.8970906
23.4425671,27.7979241
23.7291937,27.6979581
23.398166,27.846721
23.568404,27.6386047
23.8096214,27.7518607
23.0264582,27.8907809
23.4050247,27.8099853
23.2945497,27.891727
23.9384999,27.6995627
23.1478675,27.9585273
23.6575754,27.6898786
23.6436567,27.6972533
23.9376093,27.6716846
23.9778717,27.2563907
23.9757654,27.8771865
23.8921471,27.1594694
23.9043352,27.080065
23.9979369,27.9367582
23.9819413,27.3854336
23.9678262,27.541085
23.9222981,27.3753189
23.9740251,27.7295676
23.969997,27.8029445
23.9348802,27.5647545
23.9626137,27.9173146
23.9888335,27.7763798
23.871499,27.067173
23.9768946,27.4529367
23.9890619,27.9872862
23.8850706,27.0639756
23.9766357,27.5543863
23.9799063,27.1997398
23.8932396,27.4073825
23.9461743,27.0995161
24.3797303,27.3417079
24.1248715,27.6046397
24.7863662,27.2014455
24.190702,27.4101119
24.6899956,27.1976187
24.6154736,27.2929694
24.8710232,27.2782929
24.1701998,27.4388242
24.7265855,27.2084352
24.9268266,27.1115531
24.9083898,27.0898895
24.8260983,27.3602153
24.9500937,27.177671
24.4009079,27.3592871
24.4868757,27.3538266
24.4177486,27.3522624
24.6046279,27.356422
24.2484431,27.5616666
24.8642288,27.0980375
24.3605314,27.4717883
24.2227103,27.4494865
24.7162899,27.2394277
24.4562643,27.4925344
24.9212887,27.2816513
24.3436598,27.5528842
24.7928309,27.3270633
24.051409,27.6903355
24.4697428,27.4150986
24.1690013,27.4890078
24.4816988,27.3355147
24.6745426,27.3875499
24.3915607,27.3477691
24.7806378,27.3005804
24.0877305,27.5113697
24.7030487,27.237216
24.2398232,27.405985
24.7804033,27.2498118
24.1270273,27.6366017
24.0723358,27.5614524
24.0832921,27.4936047
24.0629659,27.1400094
24.0442678,27.7536484
24.0085508,27.2619855
24.0690616,27.0813964
24.0151844,27.2558692
24.1176321,27.9614467
24.0911464,27.8902447
24.0890285,27.7949157
24.1202413,27.7824041
24.0706062,27.1921842
24.0310819,27.3686583
24.0689454,27.1758957
24.111135,27.9707882
24.1122085,27.5586431
24.0755454,27.4205567
24.0438411,27.4822429
24.1156516,27.809649
24.1580199,27.9684279
24.0322224,27.9086536
24.0395567,27.9739789
24.1112399,27.5301725
24.0148628,27.7581938
24.1380136,27.8989432
24.0615135,27.5680058
24.1117645,27.8597092
24.003733,27.4788919
24.055161,27.7659036
24.1043926,27.9878804
24.0040286,27.7172789
24.0897936,27.5341743
24.0857399,27.3730748
24.0014788,27.8354552
25.4376524,27.0274898
25.2557534,27.0652098
25.490735,27.0253379
25.0772776,27.2010153
25.126387,27.0666201
25.0148445,27.0498577
25.0712493,27.2079545
25.09004,27.1808229
25.0840901,27.0191138
25.0763377,27.0380938
25.0768998,27.0286122
25.03086,27.0646621
31.8629604,27.7401246
31.7459393,27.9154308
31.7129208,27.981816
31.7163311,27.7167892
31.7398711,27.9425827
31.8762013,27.6869366
31.7820202,27.8637722
31.9485772,27.6039259
31.887098,27.341725
31.7478266,27.788138
31.8077,27.4715039
31.5745345,27.9875954
31.9324957,27.2921708
31.6226395,27.8988956
31.9758754,27.4113774
31.7011412,27.9970407
31.987437,27.5383597
31.8786841,27.3691115
31.5629538,27.9654655
32.1186577,27.2833968
32.0852288,27.3852533
32.0157906,27.2496043
32.0790953,27.0413474
32.1713708,27.1904536
32.0383688,27.4300698
32.041473,27.2353359
32.1681647,27.1523471
32.1240145,27.2377558
32.039596,27.4354683
32.063007,27.2629354
32.0579596,27.0505289
32.055713,27.1893962
32.0133433,27.1632173
32.1999392,27.0420494
32.2045022,27.1041457
20.6603174,28.847537
20.9267445,28.6758222
20.9426391,28.8899836
20.636795,28.8884724
20.7353427,28.7985803
20.8442888,28.93881
20.7522464,28.877125
20.735714,28.812024
20.8767818,28.9090362
20.7975832,28.9619325
20.7611401,28.8117839
20.9580245,28.7759365
21.1248715,28.5879953
21.1081718,28.7129214
21.2664833,28.5483133
21.2782614,28.6085272
21.1786724,28.6718478
21.1423306,28.6436751
21.6307196,28.3431509
21.6361473,28.5698125
21.7570032,28.4114218
21.108103,28.6895146
21.9523742,28.2738949
21.0558816,28.866677
21.9242725,28.4646937
21.8897635,28.4423472
21.2866916,28.727616
21.5784142,28.436967
21.8468506,28.2694093
21.5385817,28.4806884
21.4792834,28.6173336
21.0695716,28.7075899
21.4102029,28.5873863
21.561141,28.5723523
21.6657372,28.4761255
21.9843825,28.360998
21.6600155,28.4781394
21.6251628,28.5600945
21.4092588,28.4871836
21.1653117,28.5986321
21.6295003,28.5170384
21.1751352,28.57817
21.5906319,28.4754579
21.850712,28.3386188
21.8098996,28.4609932
21.069836,28.651687
21.1093102,28.6491856
21.8303773,28.3369162
21.7125337,28.4270174
21.2547226,28.7121919
21.5783706,28.4626697
21.2409249,28.63071
22.4203533,28.2115308
22.5243034,28.0846151
22.393267,28.289614
22.145345,28.3324879
22.3813047,28.2101285
22.629031,28.121107
22.1575598,28.1649507
22.0304546,28.2285713
22.0843322,28.1800128
22.9306001,28.0874591
22.7421813,28.0257755
22.4943697,28.2230917
22.9748336,28.0205749
22.4299911,28.1989681
22.1890368,28.2249286
22.3312832,28.1591724
22.8983781,28.0946997
22.1768061,28.3657109
22.1881192,28.1231555
22.3135923,28.28983
22.525695,28.0478936
22.4832026,28.0587667
22.5079528,28.1670937
22.2421854,28.1118806
22.0034012,28.3223296
22.0897418,28.3094335
22.3553233,28.2287099
22.0691925,28.3095833
22.1076605,28.326501
22.2516435,28.2034287
22.8804975,28.050538
22.688974,28.087924
22.2981578,28.311696
22.7920798,28.0103395
22.0524557,28.2690857
22.0021108,28.3887968
23.0953361,28.0462947
23.0920932,28.0022674
23.0758819,28.0058457
23.1281137,28.0096724
23.0299662,28.0634291
23.9925224,28.0526107
23.9669586,28.0707975
23.9778822,28.1035669
24.154431,28.0550793
24.0179843,28.2429983
24.0454117,28.5962945
24.1842985,28.2726119
24.1204448,28.9495014
24.0580176,28.5922344
24.215528,28.5312591
24.2595172,28.9777376
24.0739191,28.5096471
24.2381628,28.8286053
24.1145004,28.7783107
24.1789036,28.3871216
24.0313232,28.0252101
24.239509,28.9844276
24.2526806,28.9243504
24.2179781,28.6158789
24.1538782,28.222981
24.1805034,28.045508
24.0778711,28.2289553
24.069893,28.1396725
24.1453951,28.8098739
24.1511835,28.8457361
24.2213815,28.4842145
24.2551025,28.706495
24.2377475,28.4110785
24.0703618,28.6038167
24.0615727,28.5428138
24.2181716,28.9591337
24.2187059,28.4346199
24.0380096,28.2569547
24.0433103,28.0944668
24.0258597,28.2732749
24.1044018,28.9783714
24.0334099,28.5495812
24.1792596,28.9701547
24.1128862,28.4966618
31.2004726,28.591549
31.1941852,28.945372
31.5294402,28.3981462
31.3637011,28.4000265
31.5306841,28.2921488
31.3062329,28.4144302
31.5819129,28.2522832
31.5632168,28.3252816
31.6572081,28.0518641
31.1916215,28.8244139
31.4545187,28.1831568
31.40641,28.2487544
31.6491888,28.1500609
31.3384474,28.3550647
31.2105849,28.6999543
31.5846286,28.0712534
31.3911361,28.6431494
31.438692,28.4037056
31.3780102,28.3606935
31.2541781,28.6182344
31.1769771,28.9919578
31.2437002,28.6476731
31.2955271,28.709443
31.2390555,28.544852
31.2564213,28.6651942
31.6946564,28.0794301
31.0840872,28.9186323
31.62776,28.0599558
31.4160529,28.4710503
31.400008,28.2318809
31.4862945,28.045782
31.328624,28.7352181
31.4832295,28.2828853
31.5293214,28.0850695
31.3128388,28.8052716
31.5221245,28.2050883
31.506594,28.3990545
31.3601116,28.6159771
31.6364175,28.0661773
31.4246695,28.3446448
31.5990919,28.1871652
31.3801265,28.6849405
31.5078645,28.0592591
31.4785013,28.4778199
19.9203561,29.5609455
19.6644105,29.6916616
19.5385416,29.9342531
19.8829887,29.6891294
19.7262578,29.8135072
19.5169609,29.8338134
19.9046379,29.5410742
19.432158,29.9994525
19.846879,29.4982832
19.7153242,29.6190752
19.514383,29.9545445
19.6462348,29.7898828
19.8474881,29.6977404
19.7727486,29.5844443
19.8265831,29.8106217
19.7154383,29.6488296
19.6553546,29.8966463
19.8017173,29.6207716
19.8732822,29.5107023
19.4373583,29.9862873
19.577037,29.7904802
19.7869642,29.5485946
19.8217152,29.6073758
19.9538756,29.3674614
19.962148,29.4327072
19.7140942,29.7801476
19.5400752,29.8113187
19.6922902,29.7724991
19.7179044,29.6205763
19.5704873,29.8530834
20.222685,29.2339069
20.1935176,29.2415829
20.6014382,29.0754764
20.4604614,29.0144616
20.1313063,29.3934027
20.5124515,29.0180578
20.6629287,29.0540507
20.0911101,29.396213
20.107159,29.4488672
20.0566226,29.3341502
20.4967664,29.1760413
20.4961509,29.0380088
20.3004923,29.2390104
20.2557267,29.3605826
20.5524739,29.1285696
20.6046467,29.1129301
20.0755672,29.2925418
20.2209654,29.3797387
20.2677473,29.1076925
20.1142848,29.2293511
20.6086961,29.0799101
24.2270837,29.1131485
24.3411832,29.9427095
24.2743374,29.0742943
24.2010815,29.3265293
24.2147855,29.6439224
24.2201737,29.2882135
24.3360519,29.8314233
24.30614,29.2702323
24.2132864,29.0447973
24.2565073,29.0211482
24.3033862,29.2384092
24.1294013,29.6082925
24.1254351,29.4452019
24.2313628,29.5945742
24.1488175,29.1466832
24.1994876,29.1066251
24.2648104,29.5748095
24.0993971,29.2502673
24.1661204,29.6624739
24.0917595,29.0581936
24.1526647,29.5504066
24.1892555,29.2887119
24.1933849,29.2363782
24.281202,29.2336139
24.2985996,29.8892615
24.1074275,29.2557121
24.1560819,29.3198771
24.2778752,29.3426202
24.0690824,29.008765
24.2575629,29.0038519
24.22676,29.0148638
24.1439177,29.0925251
24.1514256,29.5955009
24.1704285,29.164433
30.6391659,29.6917806
30.6298531,29.8212703
30.601349,29.6891706
30.7138312,29.6489583
30.796298,29.6492623
30.6876144,29.5990487
30.437094,29.9585383
30.896196,29.3063097
30.9915912,29.3736835
30.7108952,29.812547
30.8626927,29.2234803
30.9311937,29.4101257
30.6169268,29.9920933
30.899832,29.2648467
30.5713836,29.7297602
30.8506961,29.3330488
30.781083,29.663931
30.7195252,29.8427903
30.8908738,29.5248721
30.7086882,29.6275883
30.9684454,29.3698823
30.8862603,29.5328362
30.6411782,29.9341723
30.6243755,29.9689395
30.8774839,29.2974559
30.6471309,29.9149512
30.606308,29.9393776
30.6521676,29.8238243
30.9200168,29.2061202
30.7631375,29.5515414
30.9890993,29.3592079
30.9778671,29.2452479
30.6337698,29.6652198
30.8331207,29.4534526
31.0813541,29.230901
31.0696324,29.0800944
31.0397959,29.2168985
31.0418558,29.1690482
31.1138234,29.1262406
31.0135638,29.1315332
31.0278519,29.0222932
31.0781919,29.1289631
31.1417714,29.0389448
31.1247521,29.0140025
31.1282028,29.1582299
31.0731131,29.2160704
18.890363,30.996681
18.91309,30.8199507
18.895926,30.7483867
18.9095149,30.7177361
18.8816449,30.7847837
18.8677069,30.8904501
18.928811,30.7941383
18.8229543,30.8706629
18.9988668,30.6112535
18.8945156,30.8308735
18.9720101,30.7317485
18.825272,30.9861873
19.0903832,30.7836233
19.3026484,30.4141065
19.0525781,30.8894992
19.1359257,30.6917195
19.0340869,30.615545
19.5616992,30.0914617
19.1140959,30.469193
19.2408424,30.2910108
19.2891544,30.4077381
19.4534227,30.0863155
19.3763252,30.1009359
19.1701752,30.5802481
19.2927332,30.1830169
19.3771472,30.259571
19.204653,30.346403
19.222602,30.5809914
19.2674156,30.4418418
19.5307891,30.0822853
19.1533311,30.3994107
19.2603035,30.403922
19.2644883,30.416543
19.11538,30.6013631
19.0980186,30.6429116
19.3321494,30.1661641
19.3105614,30.2477591
19.1230776,30.4468651
19.0896085,30.8311711
19.0436699,30.8478532
19.2837677,30.1613386
19.566003,30.0857418
19.113536,30.7165419
19.2313659,30.2887031
19.1516977,30.7077112
19.2320888,30.23087
19.114247,30.6579932
19.2216043,30.2296656
19.5350465,30.057691
19.2518315,30.2283755
19.2118121,30.2563508
19.3536112,30.2799741
19.2705403,30.2882261
19.3590479,30.2100884
19.0234847,30.8576
19.5167698,30.1097402
24.3226809,30.058611
24.3395678,30.1923706
24.3219553,30.0733572
24.3369206,30.099112
24.2164145,30.2550922
24.2680662,30.9082373
24.208049,30.2053563
24.2432073,30.0910409
24.1970001,30.6855623
24.3837334,30.6209165
24.3837527,30.8796418
24.2602631,30.4851371
24.218349,30.483469
24.2386604,30.0538473
24.2333366,30.7971341
24.3799885,30.8429911
24.243535,30.3489245
24.2064317,30.1712471
24.3166986,30.2107269
24.3674447,30.5984602
24.226698,30.5244679
24.2965738,30.0398168
24.2575652,30.6519741
24.4112381,30.8686633
24.203288,30.7490185
24.2614829,30.8532569
24.2397875,30.1207974
24.1978699,30.0540105
24.2070868,30.16282
24.1734845,30.1659052
24.1960052,30.2352503
24.3139325,30.957324
24.2233999,30.0898605
24.2606379,30.3359156
24.2113599,30.3348895
24.4336533,30.8173093
24.415548,30.5125599
24.3761326,30.5992242
24.4310148,30.9714394
29.9317455,30.8760976
29.9356641,30.7952876
29.9844864,30.5818377
29.6700085,30.9474294
29.7307989,30.8383912
29.8620123,30.9086499
29.9874939,30.7747701
29.9239003,30.6405272
29.8362987,30.7072444
29.8446216,30.9626136
29.9972723,30.5947584
29.7787017,30.8650901
29.9116214,30.7815672
29.9698532,30.6710414
29.9094873,30.8319614
30.5681646,30.0795775
30.1948023,30.5232584
30.1345385,30.4644264
30.350528,30.0784811
30.5016641,30.1071095
30.312461,30.1805137
30.1611546,30.4680132
30.2417504,30.4766607
30.5299348,30.0222983
30.0996612,30.4965955
30.2046806,30.4801915
30.2124468,30.4140915
30.0974689,30.6348499
30.47461,30.0608221
30.1667346,30.5362537
30.3117787,30.2005807
30.2223625,30.2675725
30.4045562,30.0010844
30.3977325,30.3259732
30.3263796,30.2241645
30.2513432,30.3078824
30.0837384,30.4618887
30.0711049,30.7107455
30.1150844,30.4487484
30.1991674,30.5684807
30.2020241,30.5393865
30.234816,30.5620311
30.5501475,30.065406
30.3350405,30.1330947
30.4234257,30.2286952
30.259451,30.533967
30.5941752,30.0059792
30.0662821,30.7001331
18.8334935,31.2692985
18.9287165,31.0001511
18.2511088,31.9351921
18.6835066,31.3928098
18.795749,31.0569144
18.6829001,31.5398213
18.4099632,31.8794461
18.5998662,31.3004885
18.6902351,31.1374319
18.7236921,31.43018
18.3778046,31.7146908
18.7803099,31.3109454
18.6863627,31.1949054
18.6122708,31.6765868
18.6010433,31.6972655
18.2939087,31.9860692
18.6779996,31.5363904
18.6125269,31.469841
18.6282178,31.4884159
18.7312363,31.387229
18.5549759,31.7841128
18.6773399,31.4783847
18.6528804,31.5370314
18.602785,31.3366195
18.8164928,31.2743213
18.6097537,31.5480653
18.3232763,31.908172
18.8252563,31.1975674
18.6848369,31.5084128
18.5567942,31.5329626
18.6103567,31.3655623
18.5318462,31.8601486
18.3830302,31.7626191
18.7544631,31.0213293
18.5992275,31.3142232
18.4386159,31.6875399
18.5604554,31.5977406
18.4941333,31.6664062
18.2581333,31.9566651
18.677061,31.1971365
18.6433401,31.557768
24.2563689,31.1506932
24.3415264,31.1313538
24.4468706,31.2427188
24.4517356,31.7186031
24.2695567,31.2408437
24.3429035,31.9492541
24.3867068,31.8626524
24.3695919,31.1128272
24.4508034,31.9287493
24.3138964,31.8496831
24.2876034,31.6398312
24.328471,31.5098945
24.4169203,31.9881864
24.2985465,31.0022821
24.3464624,31.2420131
24.2600883,31.1167013
24.425396,31.6427736
24.3303512,31.1340313
24.2945506,31.6401594
24.3895325,31.9955502
24.3999601,31.1139777
24.3996731,31.5047336
24.3655161,31.1798824
24.4143572,31.3537024
24.4538217,31.7630627
24.3758657,31.5427089
24.319863,31.9196269
24.381916,31.5138654
28.6012067,31.8318784
28.6391014,31.984518
28.6123762,31.9529946
28.7236743,31.9262989
28.9182184,31.641657
28.555538,31.8452555
28.8446036,31.6584259
28.5582595,31.8538891
28.9630411,31.7551613
28.7985166,31.6870546
28.9737752,31.5428744
28.5038949,31.8489651
28.5236036,31.8791229
28.7516406,31.8968286
28.3726571,31.9971504
28.8668845,31.7889691
28.600345,31.9503421
28.8924227,31.6565192
28.9297464,31.6256374
28.5870495,31.8087382
28.8690005,31.7184569
28.7409938,31.7086721
28.3762842,31.9827644
28.4661541,31.8824006
29.7809459,31.0628088
29.2942812,31.2641439
29.2589806,31.4527811
29.2677851,31.4939878
29.5034733,31.1324189
29.0955485,31.674724
29.6537817,31.0505916
29.5581193,31.2668812
29.2585667,31.5429929
29.3848159,31.4631118
29.7045069,31.105309
29.1076682,31.5231566
29.3201084,31.3340473
29.147716,31.6069266
29.2782314,31.3339505
29.5549004,31.174155
29.1217084,31.6418076
29.3627539,31.2195647
29.0805595,31.6595553
29.020899,31.7041931
29.7133828,31.049919
29.2627181,31.5258929
29.2343382,31.3431507
29.4965756,31.1269999
29.442121,31.2726851
29.3970342,31.1794691
29.1584378,31.5373828
29.5188674,31.0550623
29.4058953,31.3490344
29.0761416,31.5368182
29.4168683,31.2197472
29.2245621,31.339371
29.2132226,31.4460721
29.0281961,31.5366448
29.6819847,31.0097382
29.372421,31.3986359
29.5030042,31.2123292
29.2609518,31.4291972
29.8079048,31.031135
29.2450761,31.3257666
29.6426266,31.0691769
29.4573331,31.120653
29.0906488,31.6872889
29.0474878,31.5535826
17.8070674,32.8751137
17.7221458,32.940786
17.9263432,32.7906098
17.7215222,32.9515353
17.8993844,32.6891083
17.8006505,32.8341092
17.7598046,32.9484868
17.9428422,32.8698846
17.8583017,32.9945446
17.974287,32.5755031
17.8870238,32.9228877
17.9237396,32.8800208
17.8075543,32.8405911
17.9045782,32.7966701
18.3897919,32.0273722
18.0679463,32.6383605
18.0363637,32.6561669
18.0451112,32.7299419
18.2257512,32.3184065
18.3580972,32.0004137
18.2874352,32.1912693
18.0188868,32.7533751
18.0931896,32.3678561
18.0105339,32.5484483
18.1485669,32.2118549
18.246851,32.0968539
18.1194317,32.6411064
18.3738404,32.1204251
18.4345087,32.0212472
18.1724056,32.49912
18.2356272,32.3169351
18.2587352,32.3707613
18.3799043,32.0364636
18.0794548,32.3678316
18.1137422,32.4634698
18.0847245,32.3294787
18.1111958,32.2504606
18.0843989,32.626611
18.2633753,32.1899367
18.2096624,32.2429723
18.0747744,32.3393373
24.2996887,32.3107398
24.3385449,32.0309715
24.3307193,32.0597346
24.4847995,32.5020376
24.4157883,32.7452452
24.3513109,32.96242
24.3728063,32.6543971
24.4901986,32.5014053
24.5094918,32.8007913
24.4519828,32.2185886
24.4187037,32.4978788
24.3950565,32.4609879
24.4903427,32.6464213
24.4749036,32.6563168
24.5017026,32.9607669
24.3231616,32.1190364
24.437014,32.5905976
24.522326,32.6457389
24.4034661,32.7291909
24.4880668,32.6649934
24.3195425,32.648735
24.3032623,32.4042518
24.4478439,32.7043685
24.2901515,32.0748375
24.2877321,32.167434
24.3062657,32.0447652
24.3429268,32.6052616
24.3551024,32.1824853
24.4895534,32.040591
24.4598552,32.7322216
24.3025497,32.0077126
24.36946,32.2944533
24.4893815,32.8557282
24.4386803,32.4251767
24.372788,32.5775028
24.3752335,32.8575963
24.4891178,32.6596086
24.3398066,32.5281384
24.3396464,32.639619
24.4123648,32.136095
26.9363855,32.8471273
26.8362008,32.994038
26.8912221,32.9263033
26.7711278,32.944996
27.2762751,32.7265522
27.683664,32.4249222
27.1681711,32.6954543
27.3179188,32.6341752
27.365704,32.7977217
27.6172161,32.4387365
27.3893293,32.7204402
27.4291963,32.675167
27.9121306,32.3636534
27.8366871,32.4498355
27.3130363,32.669012
27.566747,32.5926519
27.7977193,32.4543195
27.0759106,32.9855799
27.6751521,32.4392277
27.9736806,32.2242885
27.1917448,32.9074866
27.6146432,32.5267238
27.6349518,32.6248424
27.3328892,32.8217328
27.1314805,32.7900356
27.3257387,32.6586041
27.9165185,32.4431446
27.331695,32.8647277
27.5572465,32.5813841
27.7917243,32.5439465
27.4628923,32.7255383
27.1733099,32.7641311
27.9481496,32.334051
27.2894332,32.6311955
27.4845403,32.669877
27.377905,32.8205826
27.4121927,32.7810366
27.0938869,32.918019
27.7149342,32.4937893
27.0023651,32.9574971
27.4255784,32.7814399
27.3182673,32.6454432
27.7199514,32.4801774
27.7622488,32.5351698
27.310128,32.8203109
27.5804956,32.4897669
27.4827401,32.729344
27.8578463,32.4851652
27.9791901,32.3421479
27.8586461,32.2906435
28.0231612,32.2717163
28.1935494,32.2380124
28.3749755,32.0465112
28.4120847,32.1198839
28.1376474,32.1042193
28.4171585,32.007091
28.1051117,32.3179419
28.5405106,32.0600586
28.3146351,32.0824317
28.3109689,32.1970674
28.3600765,32.1643517
28.1705838,32.1558083
28.374023,32.1988258
28.2594064,32.0907507
28.1664287,32.2605556
28.1264467,32.2966259
28.0499303,32.2976086
28.2558608,32.035208
28.168792,32.1047723
28.0239506,32.215672
16.9994807,33.9276736
16.994442,33.9974156
17.6051646,33.318667
17.3130169,33.8202309
17.0162154,33.9491309
17.3726005,33.8129421
17.3995775,33.5269076
17.2471529,33.7523155
17.1139338,33.8480156
17.2119136,33.7583513
17.2984725,33.8950985
17.5578882,33.226063
17.7499813,33.180393
17.4918601,33.3512104
17.1860009,33.9334868
17.7854601,33.1071211
17.5000378,33.6006578
17.2519103,33.9733124
17.6265802,33.3392891
17.1930714,33.817514
17.8473191,33.0652769
17.6323779,33.4249304
17.3559136,33.7429883
17.782962,33.0642448
17.573258,33.3089579
17.402435,33.5567845
17.7713919,33.1184958
17.7416589,33.2907718
17.734745,33.2030758
17.4005733,33.574703
17.1720486,33.8238482
17.8100133,33.1915795
17.3203761,33.6772189
17.3376086,33.7408488
17.6585188,33.1534652
17.8114999,33.1477658
17.8141217,33.1015126
17.6281197,33.1609832
17.685938,33.0669748
17.2859553,33.8147913
17.5000268,33.3899468
17.6094665,33.5089529
17.5105713,33.6383005
17.8489158,33.0779759
17.1579966,33.7744855
17.5929881,33.4959819
17.5510324,33.2209164
17.6641878,33.3933646
17.5898061,33.1696403
17.5030098,33.3564495
24.4394156,33.4231496
24.3731667,33.7255023
24.4298524,33.0896554
24.5330769,33.8734206
24.539059,33.6995438
24.3847989,33.8412873
24.4067406,33.0480668
24.5318035,33.6825474
24.5305286,33.7338687
24.5352577,33.3755635
24.5184924,33.2437673
24.4425109,33.0575231
24.3658485,33.9336002
24.5218721,33.0947248
24.4565447,33.1052504
24.5411442,33.7516409
24.3501808,33.3828005
24.4826041,33.6900746
24.5623198,33.4663282
24.4661071,33.7721305
24.3609362,33.5610464
24.4893695,33.0369799
24.4585977,33.5637603
24.5246238,33.82033
24.3570254,33.0425974
24.3889848,33.4319852
24.3371196,33.0284525
24.3969007,33.3654225
24.3884832,33.048888
24.3674579,33.5218819
24.532729,33.6989143
24.4006958,33.7237576
24.3343403,33.1370479
24.4365535,33.4254774
24.5334903,33.4061644
24.5151405,33.1613837
25.9839264,33.61626
25.5570902,33.9088051
25.6646473,33.9924607
25.9383434,33.6803116
25.8499195,33.6402699
25.8751122,33.6232869
25.5874844,33.8208315
25.8675321,33.6273347
25.6596893,33.79178
25.8623621,33.679965
25.8603699,33.6736686
25.8433629,33.8173802
25.7788284,33.8662848
25.9578906,33.5590773
25.6840941,33.8193055
25.8786166,33.6258316
25.8972751,33.5823587
25.8726217,33.7276376
25.691145,33.9658959
25.9468154,33.5906506
25.8709999,33.7673849
26.737911,33.0436395
26.5284047,33.1982871
26.4309219,33.1971958
26.3513779,33.2685991
26.0418662,33.4924581
26.7006511,33.048933
26.1551511,33.5544948
26.2562197,33.535337
26.4653219,33.3412498
26.6532617,33.1785152
26.0759159,33.5585037
26.3377512,33.430321
26.1811399,33.3555962
26.1886051,33.5544578
26.3944509,33.2740097
26.0342258,33.66038
26.6749536,33.0769025
26.7406559,33.0309165
26.5425467,33.3109733
26.1843126,33.5271659
26.3919493,33.2801746
26.9167999,33.0446043
26.4343065,33.198329
26.7821024,33.1547189
26.2240399,33.5820901
26.2727646,33.5148198
26.5464631,33.1832702
26.5293397,33.2406525
26.3744194,33.4467276
26.5171455,33.3349395
26.179919,33.522487
26.8518968,33.043238
26.5183031,33.3186095
26.1725574,33.3827404
26.7305082,33.1509848
26.2425435,33.4792347
26.3881259,33.4789458
26.380747,33.2970617
26.7215759,33.1566318
26.0034264,33.5267035
26.5647964,33.3048421
26.0946417,33.5949088
27.0825628,33.0024668
8.8152565,34.9685123
8.8607744,34.9150256
9.6126914,34.8052794
9.9919998,34.5146226
9.0121994,34.8659147
9.6626114,34.6412496
9.1719663,34.9447059
9.299148,34.803654
9.0337512,34.9223773
9.5399625,34.6507057
9.270819,34.8545529
9.38008,34.8670627
9.2239452,34.8772909
9.3778793,34.7095433
9.4128126,34.8854483
9.1796984,34.9265984
9.1545594,34.9105909
9.9003244,34.6271947
9.9320797,34.5360223
9.7268613,34.5733642
9.6061367,34.691034
9.3278262,34.8886145
9.54909,34.728393
9.4777356,34.7077481
9.628469,34.738316
9.8464614,34.5292017
9.4984174,34.7794806
9.3532091,34.9180071
9.4650551,34.7076313
9.2663329,34.7606298
9.6631931,34.6436725
9.1545718,34.864516
9.2882189,34.7852414
9.974208,34.4868497
9.2997193,34.9322546
9.710017,34.7414992
9.3648919,34.7066558
9.6139745,34.7878227
9.7611211,34.6490004
9.2045365,34.9311281
9.1025418,34.9351886
9.1435728,34.8334998
9.7871111,34.5624205
9.4016415,34.7703043
9.3954104,34.7472466
9.7249856,34.6500804
9.7205754,34.5901003
9.5317083,34.8418465
9.3499661,34.9115016
9.4142175,34.8251234
9.6007333,34.7354307
9.7378922,34.7536121
9.6076861,34.6295257
9.2253306,34.7511272
10.6051398,34.3881382
10.4243064,34.5001038
10.6070984,34.4338762
10.4449457,34.5643227
10.4980828,34.4729333
10.8990692,34.3659101
10.6201421,34.5440425
10.7462229,34.5271242
10.1730232,34.5744617
10.666776,34.4169069
10.1394136,34.6159005
10.716168,34.5622993
10.6486701,34.4746689
10.9637928,34.5212741
10.0463548,34.6811951
10.4403999,34.4889685
10.1544583,34.6374581
10.0846829,34.4780283
10.4185282,34.5386896
10.1405167,34.5510699
10.9640629,34.4638691
10.2678679,34.5169069
10.4404116,34.5773506
10.6789482,34.4840063
10.8691591,34.4493045
10.7541479,34.5412153
10.9053564,34.4411367
11.3529255,34.4169839
11.5881599,34.4074652
11.6622235,34.4525491
11.0432374,34.383266
11.3189713,34.5556542
11.025313,34.4962441
11.5618142,34.4921489
11.266509,34.4435023
11.6059631,34.5311029
11.4097606,34.4336346
11.4558844,34.3841389
11.0704825,34.5509481
11.6095341,34.3762968
11.8286508,34.4043634
11.7689253,34.590007
11.5598108,34.4054085
11.3827652,34.5270978
11.3356542,34.360421
11.9161438,34.5490895
11.5960455,34.5574252
11.3189178,34.4454441
11.9988588,34.4447868
11.3998937,34.5676647
11.4831603,34.5198504
11.1120201,34.4834838
11.8244001,34.4012523
11.8974559,34.4218513
11.4699967,34.3666079
11.1805481,34.3474342
11.8852457,34.5226166
11.6681211,34.3859729
11.4147096,34.4312827
11.7027392,34.3729199
11.4781166,34.4045394
11.6896353,34.4024659
11.5394339,34.3981112
11.6917938,34.5448456
12.8351621,34.5086046
12.9681353,34.6019297
12.7155335,34.502365
12.0951205,34.4253568
12.7536453,34.6276654
12.0360834,34.5486309
12.873564,34.6801642
12.8037799,34.6679954
12.9810627,34.5320533
12.3420731,34.6128545
12.9119994,34.6183712
12.173364,34.4380943
